"gene_id","GSM461177","GSM461178","GSM461180","GSM461181"
"FBgn0010607",8.93594446867758,9.01993513692617,8.88286470583134,8.96288113470182
"FBgn0032421",8.70789201780097,8.76824166720452,8.8878839146142,9.08837506934742
"FBgn0031513",7.88314082163773,7.81607005346953,7.98775001077113,7.85926423091117
"FBgn0032922",8.53734548422257,8.83716694309536,8.78247123078705,8.80693492335561
"FBgn0025697",8.43474668782011,8.39436427802161,8.2683654374438,8.27462205614751
"FBgn0001089",7.92487327748703,7.86804585191469,7.88266240137427,7.89768986593925
"FBgn0032446",8.22139581410398,8.31952096029928,8.39254227352339,8.33041620625957
"FBti0019829",7.9115636470253,7.74822353952751,7.75669102181366,7.85926423091117
"FBgn0264494",9.20518927900154,9.20735318238419,9.08816084048978,9.35746028031571
"FBgn0032223",9.68930556636744,9.7133005429526,9.60827526973947,9.59980716362236
"FBgn0032010",8.13315022207366,7.95027316691387,8.16572418134525,8.24758536422563
"FBgn0032499",9.4310616188876,9.48720963579399,9.53309723923359,9.38575219282247
"FBgn0264979",8.91559847623364,8.92815451265152,8.79352547597345,8.71733664337412
"FBgn0032204",8.91559847623364,8.94543723497621,8.98810220839198,9.09260427458194
"FBgn0051989",9.58593786607365,9.6928603394133,9.55301967132837,9.4973496301654
"FBgn0032147",9.47342523373049,9.38928982339694,9.33109490437851,9.2899443935323
"FBgn0031224",9.18466108468018,9.38637457503923,9.4064114168391,9.33879667375976
"FBgn0263773",9.10115961891589,9.09717357438762,8.81527041994621,8.89419969895279
"FBgn0032949",12.867385622835,12.9959965632876,12.7906180538254,12.8076847755322
"FBgn0031759",12.376679511265,12.144819444867,12.140546109187,12.1547502255878
"FBgn0031651",9.38719374957426,9.5954139582228,9.50701123673178,9.48526495536505
"FBgn0031897",10.422043931535,10.4460239724812,10.3547392532996,10.3985756738812
"FBgn0032923",10.8922505714563,11.0342484417985,11.1526342715259,11.1278687352327
"FBgn0032228",9.47704171470557,9.66509498859648,9.49524127748357,9.59146191780048
"FBgn0000370",11.5113109547562,11.7486638403265,11.606989890515,11.3877138710861
"FBgn0019932",9.22536255724637,9.29549680918392,9.08816084048978,9.01843063627774
"FBgn0000422",7.88314082163773,7.84337770106034,7.75669102181366,7.92084616215716
"FBgn0032637",8.2348766102766,8.1492619269475,8.31883248511155,8.17732779605019
"FBgn0086442",11.5973651562281,11.5445689072265,11.5195083424614,11.6042151264585
"FBgn0032235",8.13315022207366,8.01689631873009,8.11335117975665,8.06703346436418
"FBgn0032436",7.9115636470253,7.86804585191469,8.29910718206106,8.02670794242285
"FBgn0032016",9.58924598090255,9.51382727472329,9.7020989364713,9.51377802266751
"FBgn0031631",8.616765213216,8.59519848936492,8.71931983004484,8.70514214171674
"FBgn0260758",7.97350876187033,7.95027316691387,7.79541118606915,7.85926423091117
"FBgn0031378",8.58421204546511,8.63722712296339,8.77129115448487,8.74715481480689
"FBgn0028375",9.91603606582921,9.77491452361498,10.157055622121,10.0512150517939
"FBti0019249",8.97550275383496,8.87910591299711,8.74276569269353,8.657937374861
"FBgn0261509",8.27363637669993,8.12548680168482,8.2360636060467,8.17732779605019
"FBgn0032033",8.616765213216,8.54454226690589,8.55746079032589,8.54442330223652
"FBgn0083972",7.89767950704671,8.0465316610703,7.92864227329045,8.02670794242285
"FBgn0051777",8.94739735109248,9.12299636829385,9.12499400151997,9.35070669953715
"FBgn0263278",9.37940185530525,9.39799416719548,9.10467944999186,9.26474984089921
"FBgn0083970",8.38321193072778,8.32824372764736,8.60581702317606,8.52583830964563
"FBgn0031659",9.74757542227443,10.0790084453087,9.81519778046073,9.85444369767412
"FBgn0031673",10.9543097871628,10.933329626223,10.9092361240978,11.0565473768301
"FBgn0032703",8.97272514097029,9.09717357438762,8.96508301089285,9.0229342281925
"FBgn0028398",9.42542758260747,9.47096290299255,9.4531508677391,9.43729808260882
"FBgn0032042",9.78927737127106,9.5954139582228,9.53309723923359,9.46691587153038
"FBgn0262599",8.01659444563469,8.01689631873009,7.94943283702975,7.94248415379666
"FBgn0032511",10.0470273414159,10.1522904052775,10.2147895946312,10.2622526146086
"FBgn0004374",10.2811316064898,10.2836007291809,10.2402480542955,10.2815040156492
"FBgn0051673",10.6163341823742,10.8679710857428,10.7806778342594,10.8643341955854
"FBgn0053868",8.2348766102766,8.17202987743169,7.58412637449101,7.97264491302123
"FBgn0031361",8.57587998650996,8.56389170721556,8.6891709463093,8.60129793744728
"FBgn0003187",7.9115636470253,7.86804585191469,7.96907971414911,8.00947215854092
"FBgn0264953",13.8887923705695,13.764825311244,13.6358612939206,13.4965143770084
"FBgn0045495",8.04620945447668,8.1492619269475,8.17806110952729,8.14530157151649
"FBgn0003278",9.93392081918468,10.0460972942938,9.91721362511122,9.87592740831015
"FBgn0020304",12.2027626467263,12.022788531605,12.0967732346465,12.1126482006788
"FBgn0032889",11.7800775503178,11.9456304116824,11.8326299136619,11.8432933512958
"FBgn0067779",9.77361528442514,9.82758042611788,9.69453560627476,9.57177438158818
"FBgn0062978",8.09162090316974,8.16076420423842,7.79541118606915,7.84518449221742
"FBgn0032221",8.32773207717425,8.27411224054737,8.32848295472951,8.21349902331176
"FBgn0032259",8.67101814142329,8.53139086857251,8.67683332344346,8.73236214695794
"FBgn0032397",10.0481933390794,9.90576266049766,10.077958147337,10.1193397401223
"FBgn0284256",11.7484165272614,11.7323710770574,11.7073909130048,11.7554979823586
"FBgn0032196",9.2006586429378,9.35981937459792,9.23622143225364,9.08200126044493
"FBgn0028897",8.46884779805901,8.58281166808617,8.7369579670098,8.59439025268251
"FBgn0051961",9.35572306210225,9.50854874983329,9.37749123789687,9.39231493399825
"FBgn0010583",10.9310467916189,10.7716914682409,10.682667537534,10.6797311384298
"FBti0059711",8.48768876276492,8.4906298004905,8.55032458271977,8.62505658554105
"FBgn0031566",9.5908968225803,9.61258362184393,9.77778293769366,9.79618031083156
"FBgn0083968",8.62075099827199,9.01190596498642,8.7369579670098,8.68967277153843
"FBgn0032723",9.67702242272922,9.6003431769282,9.62439568256295,9.61084996899689
"FBgn0028542",10.7118019341334,10.8592188283806,10.0836286210429,10.1788478097447
"FBgn0032450",9.44410871272435,9.56543117207018,9.36769715649029,9.4622860742584
"FBgn0031760",9.53697584453724,9.52431829471618,9.55584028457329,9.4776522751546
"FBgn0002036",8.32193315651863,8.54454226690589,8.48317861334035,8.47544902918431
"FBti0060584",8.2415065607228,8.25501969021484,7.98775001077113,7.94248415379666
"FBgn0031848",8.73638290480953,8.82279332271158,8.78247123078705,8.72337538742444
"FBgn0031547",9.23421824212667,9.58798422128599,8.6643284803868,8.70514214171674
"FBgn0016122",9.29441768515209,9.23747135538885,9.33109490437851,9.26474984089921
"FBgn0265814",8.00624660886046,7.931576414876,8.03907433438603,7.87264983820484
"FBgn0031357",9.08369747050063,9.15889867396757,9.02394543220553,9.23341905754481
"FBgn0032613",9.73730699239022,9.81304520807693,9.57263342435528,9.63265372220503
"FBgn0032897",8.41455758107217,8.44029594275288,8.12694158841783,8.38200497876873
"FBgn0005672",12.1002953435054,12.0206282202166,11.9707661802105,12.0541256076213
"FBgn0031894",8.76745325181201,8.73715269471354,8.91750083555969,8.83954165089207
"FBgn0266521",10.8909811850112,10.9913667645231,10.5653795556109,10.5894940335879
"FBgn0020309",13.1576448533539,12.7221099977761,13.1831098344739,13.2134840063527
"FBgn0032002",8.41965565760759,8.37839926712267,8.3657922912541,8.34486546263453
"FBgn0032077",8.70063300075622,8.94971428698619,8.80445741760158,8.82608395293385
"FBgn0031298",10.3369699291157,10.2477814832031,10.4123258609058,10.4061908656577
"FBgn0261802",11.5509964914187,11.4147057081445,11.4507310074689,11.387334958637
"FBgn0085188",9.39300527826075,9.53472263177132,9.34453301410431,9.47459415489245
"FBgn0024245",9.07359580696875,9.13388596510704,9.1606719933191,9.17403926223109
"FBgn0026373",9.51088634996056,9.61258362184393,9.63767616288067,9.68430059304598
"FBgn0283525",8.98379288456012,9.16945389467155,9.02834431017744,9.1562152816418
"FBgn0032476",10.0223058031704,10.1211294157982,10.1004991025912,10.0010929934129
"FBgn0261064",10.0951540373718,10.2000864231852,9.97159410608135,10.002113929422
"FBgn0028940",9.48244685864034,9.80676640444786,9.55019275952252,9.48374612692778
"FBgn0025683",11.8572690854426,11.9282136986528,11.6657454987906,11.6657222376926
"FBgn0032474",9.17309768394545,9.37758690063729,9.37423527428905,9.36417653597576
"FBgn0029137",8.08288185346705,8.07432186414085,8.17806110952729,8.14530157151649
"FBgn0031633",10.2290669873274,10.4694047623611,10.2552993432187,10.3746989491956
"FBgn0031878",10.9831586898856,11.1308805501893,11.2051602652354,11.2232563521723
"FBgn0032080",7.99563107803283,7.95027316691387,7.92864227329045,7.84518449221742
"FBgn0032354",8.86138310175462,8.77838725878275,8.79352547597345,8.84753112001795
"FBgn0053508",8.28604722945953,8.21497663761506,8.46747000991063,8.42591037642489
"FBgn0015521",13.8266420493973,13.9542004837309,13.7357689827548,13.8748341641506
"FBgn0031947",10.3888208524274,10.4061593530803,10.4033909307743,10.3762518729789
"FBgn0265262",8.82357890397198,8.85601947423497,8.83655230941455,8.79582512001065
"FBgn0010288",10.6468717528484,10.7602274650599,10.5956354662013,10.9164731779438
"FBgn0031937",9.39878937440851,9.44061509728774,9.3072118995594,9.30937384531832
"FBgn0260933",9.98006739652153,9.95168602165944,10.4387904184671,10.3480289037337
"FBgn0032402",8.19348144234095,8.26463781996434,8.30904248157167,8.27462205614751
"FBgn0011676",8.87367904239106,8.69406100353543,8.86765891244798,9.08412988771675
"FBgn0032683",10.4158192468433,10.3055231429683,10.3281794579751,10.1323783812868
"FBgn0031516",10.0470273414159,10.0141607539529,10.5249040951022,10.5128640220457
"FBgn0031529",9.36366726032925,9.51908372107299,9.58920746931114,9.58726871999098
"FBgn0031428",8.46884779805901,8.31068444781403,8.52854503358775,8.59439025268251
"FBgn0031267",9.65837593321495,9.80466679660468,9.61636085446296,9.62043480741187
"FBgn0031772",8.70426952616647,9.0859232764837,9.02834431017744,8.88144700310588
"FBgn0028965",9.82143427795656,9.80466679660468,9.86940146564637,9.84184457949837
"FBgn0283467",9.35970164927492,9.42657115514649,9.25076331347412,9.35914282497697
"FBgn0028926",9.20518927900154,9.21073814051602,9.29682919795968,9.25378648083187
"FBgn0045842",11.1554975859144,11.1791767427591,11.0536547277668,11.0319546707601
"FBgn0051815",8.43971130669232,8.0465316610703,8.2360636060467,8.07468743010453
"FBgn0032848",10.2870140796932,10.3185110662264,10.4387904184671,10.391686031559
"FBti0064184",8.00624660886046,8.01689631873009,8.00557359338887,7.79737617282415
"FBgn0053526",11.2843791509811,11.2841909015252,11.0498879089377,11.0975407537593
"FBgn0267611",8.30423202821033,8.18307232600132,8.16572418134525,8.15185900214599
"FBgn0032290",9.14247873836199,9.13388596510704,9.19148279639757,9.31636179852364
"FBgn0031544",10.8346289846903,10.9993408389623,10.7331163334401,10.8439279550186
"FBgn0031258",8.98379288456012,8.82760736799806,8.44330175755059,8.40865837938345
"FBgn0004811",10.0019556214663,10.089237383228,10.0665454721113,10.0842656601672
"FBti0019235",8.04620945447668,7.98500648299808,8.19013321835423,7.94248415379666
"FBgn0025684",10.1427190473225,10.2310467746415,10.2368807847954,10.144374830759
"FBgn0032938",10.8079452010534,10.8296464901671,10.9773423348342,10.9275122193586
"FBgn0032587",11.5731893387858,11.2137829858419,11.1207001309303,11.1414431395288
"FBgn0031299",7.93767330355053,7.9117929324011,7.88266240137427,7.85926423091117
"FBgn0031913",10.4963254280514,10.7444427409813,10.0258249149376,10.0203595690831
"FBgn0287204",9.17077106699131,9.10831269428685,9.17617998234403,9.19738516879596
"FBgn0027929",9.62508039607292,9.62229232531233,9.76107241779545,9.90477388026352
"FBgn0051816",7.88314082163773,8.07432186414085,7.92864227329045,7.93183675994595
"FBgn0262631",7.9115636470253,8.01689631873009,7.70618435462229,7.85926423091117
"FBgn0053516",10.2392339649247,10.0373016079993,9.56426464373783,9.62859367423936
"FBgn0032750",8.56746644114061,8.62542059437328,8.61251089669925,8.81518659342836
"FBgn0031391",8.89185203702985,8.97084623087794,9.25076331347412,9.0229342281925
"FBgn0031397",8.16414254698072,8.21497663761506,7.90648673734117,8.00947215854092
"FBgn0053196",8.43474668782011,8.27411224054737,8.40984669633597,8.27462205614751
"FBgn0031216",10.0305967528979,9.919320988403,9.77778293769366,9.68300181355804
"FBgn0025700",10.1728214255675,10.3637248089702,10.5014356882614,10.6236927714638
"FBgn0032231",9.09370898997923,9.27005702228702,9.11284900095143,9.2427205879604
"FBti0019201",7.9847265596365,7.9117929324011,8.00557359338887,7.98217971470033
"FBti0059646",8.3504512887655,8.25501969021484,8.30904248157167,8.22507589686586
"FBgn0032246",11.429344727526,11.6407008923408,11.6152607256393,11.5878402127031
"FBgn0264437",8.08288185346705,8.19390370491605,8.86765891244798,8.72337538742444
"FBti0019850",8.06490827609824,8.0465316610703,7.88266240137427,8.07468743010453
"FBgn0051627",7.9115636470253,7.58412637449101,8.00557359338887,7.88543384973596
"FBgn0025777",10.0563272710787,9.9832867565537,10.0356322585817,9.97009852248268
"FBgn0013810",9.54896866264143,9.59788094781093,9.71957717248787,9.66994174741448
"FBgn0032452",8.19348144234095,8.17202987743169,8.19013321835423,8.24758536422563
"FBti0019754",8.01659444563469,7.931576414876,8.02265377129442,7.92084616215716
"FBgn0032429",9.84470811581384,10.0687016809137,10.178333149859,10.1957632496483
"FBgn0032400",9.67238599084297,9.74006355001584,9.19527718408394,9.23528524979309
"FBgn0000229",10.2899459134053,10.3370580662111,10.2199192639027,10.0707541881955
"FBgn0286027",9.50029705079155,9.34481220949779,9.15283900514932,9.4498549874605
"FBgn0086691",8.86138310175462,9.01190596498642,8.8312738979668,8.70820559679465
"FBgn0020618",14.8362899833849,14.8179527456717,14.5260908238134,14.6299950840959
"FBgn0261608",13.5165593501666,13.8958763747011,13.6881834155155,13.5099995012884
"FBgn0028658",8.11694427959982,8.21497663761506,8.16572418134525,8.24758536422563
"FBgn0032483",7.97350876187033,7.96804204038412,7.94943283702975,7.83029153228238
"FBgn0001986",10.8504003510252,10.7974041616547,10.7840956738094,10.6615101898773
"FBgn0051637",11.6966909621528,11.4798507552443,11.2744592643385,11.2393218304903
"FBgn0032343",8.45441593491047,8.33685672533702,8.40984669633597,8.35902132701303
"FBti0019176",8.16414254698072,8.07432186414085,8.3566493546625,8.00057882779645
"FBgn0031885",9.94906227698833,9.8213706593181,9.57541080758467,9.58306167153889
"FBgn0028916",10.3659130289243,10.3256740634554,10.1245032773818,10.1071194123487
"FBgn0020497",12.5727960864812,12.5120749664255,12.4652355469107,12.4037051968936
"FBgn0032117",8.69331728219962,8.61345561504989,8.67060217168365,8.68967277153843
"FBgn0040232",11.4564813476611,11.3114082838802,11.309457113525,11.0980051313091
"FBgn0031764",9.65524180574698,9.77491452361498,9.63238045345681,9.7902096811297
"FBgn0032705",9.659940142968,9.41236560651809,9.46532246176328,9.4498549874605
"FBgn0032214",9.41597997396629,9.45726027688777,9.38720738115122,9.56038589025371
"FBgn0011584",11.0345698329825,11.2348988451998,10.9633794275532,11.0265940124479
"FBgn0019890",11.4801777195173,11.4646375553809,11.3724741427199,11.3473686158115
"FBgn0031266",10.8166729215566,10.6938046205468,10.7599947765112,10.6346943621749
"FBgn0032449",8.24806583846103,8.34536370019044,8.34738649964355,8.30563380620101
"FBgn0000097",11.8103883179691,11.4867697354538,11.6614521783083,11.625547179287
"FBgn0020445",7.9847265596365,7.95027316691387,7.96907971414911,7.99148590841206
"FBgn0010300",12.6510288062285,12.2769660660374,12.1602078557978,12.1240267549813
"FBgn0267923",8.29216486141435,8.37028289287626,8.3657922912541,8.37289969209526
"FBgn0083960",8.06490827609824,8.10056515383635,7.82802459753506,8.11822667456384
"FBgn0261278",10.2732489731381,10.3623340508559,10.6863317236017,10.7044816174371
"FBgn0085407",8.02669337781506,8.01689631873009,8.2683654374438,8.16474052273633
"FBgn0032863",9.21419814061184,9.34178836169783,9.5186718411337,9.51080699184465
"FBgn0021967",10.1907790980474,10.3581533628603,10.4063756443311,10.45469597878
"FBgn0263581",7.83443376252284,7.84337770106034,8.0549043600152,7.88543384973596
"FBgn0031661",9.63308652912534,9.78561789779407,9.83351383479123,9.84069323056458
"FBgn0051720",8.56322844483357,8.68297181281623,8.68302267551555,8.50682619207312
"FBgn0027348",9.21195242721035,9.2308448986232,8.71931983004484,8.87371917576297
"FBgn0032032",9.06851055813356,9.3687355222392,9.2398737456252,9.30586456517199
"FBgn0285948",14.7851695860075,15.3348126050043,15.1240946494796,15.0949205740233
"FBgn0261800",15.4991539745546,15.4776793881058,14.7901590741915,14.6401170464315
"FBgn0051633",8.55896926557442,8.8082108021812,8.51370150572991,8.67394177284107
"FBgn0032725",8.90971228492623,9.04367628365182,9.243514776485,9.1461924292141
"FBgn0020545",10.8659974853568,10.8256562769084,10.4972528607248,10.6903034368219
"FBgn0031844",8.2415065607228,8.25501969021484,8.55032458271977,8.30563380620101
"FBgn0051635",10.1274147132508,9.81095559869026,9.85157929941577,9.86805280594805
